longitude,latitude
126.402614,33.255749
126.485627,33.233617
126.418857,33.252636
126.414322,33.250654
126.358255,33.260037
126.380384,33.307166
126.357291,33.280203
126.414867,33.288394
126.426856,33.258473
126.462799,33.357567
126.412159,33.255982
126.368074,33.252649
126.489543,33.234082
126.349654,33.282415
126.496195,33.347317
126.448428,33.252865
126.471987,33.336122
126.475293,33.337819
126.492687,33.234835
126.47938,33.339426
126.415112,33.249226
126.448437,33.2459
126.430359,33.270053
126.41869,33.253199
126.347954,33.314802
126.41688,33.258037
126.428143,33.258105
126.422471,33.242939
126.39263,33.264322
126.405065,33.25793
126.395429,33.241715
126.349419,33.296782
126.392794,33.264409
126.369671,33.268249
126.358032,33.279019
126.431584,33.251084
126.401187,33.255689
126.404363,33.259123
126.399302,33.262559
126.371665,33.33407
126.415046,33.24942
126.414451,33.255817
126.403701,33.25893
126.496267,33.347454
126.371501,33.265027
126.424321,33.249713
126.425356,33.242759
126.34513,33.255199
126.415983,33.247452
126.357125,33.280763
126.402927,33.259343
126.362055,33.280142
126.40586,33.259521
126.40708,33.257558
126.461441,33.253918
126.367083,33.234771
126.404972,33.287357
126.46668,33.309066
126.413025,33.252884
126.414757,33.250728
126.387311,33.35147
126.462906,33.357668
126.367432,33.348112
126.387239,33.351683
126.423962,33.250364
126.404552,33.287773
126.400853,33.291335
126.430282,33.249231
126.406685,33.250201
126.41246,33.250852
126.42584,33.242091
126.426063,33.238397
126.343683,33.304474
126.354228,33.330985
126.409309,33.266961
126.427312,33.244789
126.42405,33.240311
126.354127,33.329163
126.419403,33.258775
126.460196,33.254236
126.423589,33.251257
126.387118,33.306098
126.368068,33.252689
126.454325,33.291837
126.404533,33.287885
126.409236,33.256891
126.370476,33.346756
126.394146,33.266772
126.458151,33.311482
126.423368,33.25133
126.494265,33.2609
126.369164,33.26253
126.418131,33.254276
126.4132456,33.253141
126.394196,33.264152
126.469054,33.252951
126.407602,33.248226
126.367744,33.342716
126.371175,33.264902
126.368581,33.29087
126.34947,33.318154
126.426494,33.238178
126.390999,33.264471
126.414808,33.246359
126.368135,33.290518
126.406013,33.258318
126.480256,33.235464
126.423589,33.240806
126.4955848,33.2500781
126.496698,33.348442
126.36644,33.232004
126.4150821,33.2450153
126.4082328,33.2574819
126.3454448,33.3014815
126.43102,33.2497361
126.408218,33.258089
126.350323,33.257068
126.405991,33.259402
126.431099,33.249758
126.459752,33.254276
126.424213,33.250149
126.4262,33.251498
126.460904,33.243254
126.344983,33.255384
126.415704,33.245418
126.409381,33.254839
126.444472,33.285329
126.445221,33.24238
126.36859,33.2911
126.4716065,33.2264601
126.4795893,33.2340291
126.426277,33.238502
126.496829,33.267252
126.4154388,33.2442908
126.413211,33.251196
126.424974,33.251091
126.458672,33.311263
126.411127,33.249051
126.411845,33.247138
126.414658,33.24571
126.407412,33.248333
126.496422,33.347847
126.349284,33.282574
126.47565,33.228642
126.368061,33.252696
126.353565,33.258282
126.418396,33.24286
126.397524,33.250346
126.426184,33.23863
126.423648,33.253198
126.368509,33.252874
126.414536,33.246411
126.36154,33.237124
126.404096,33.288069
126.459724,33.242502
126.414505,33.25588
126.407319,33.248468
126.414911,33.244978
126.412606,33.246002
126.454683,33.253263
126.423964,33.242535
126.372138,33.2373
126.370056,33.263161
126.374692,33.346823
126.381696,33.306303
126.370852,33.346682
126.367073,33.348373
126.4154,33.254977
126.405734,33.342487
126.391965,33.303991
126.496793,33.348424
126.417408,33.245987
126.429758,33.246924
126.368342,33.291072
126.412071,33.248436
126.414922,33.255142
126.368159,33.290778
126.406221,33.25934
126.413496,33.2538555
126.413051,33.252954
126.372086,33.265383
126.366214,33.234723
126.416824,33.257911
126.374354,33.264783
126.42609,33.238368
126.414589,33.244948
126.45123,33.25312
126.43127,33.250675
126.357017,33.343373
126.4253841,33.2434355
126.4213991,33.2434831
126.480162,33.340612
126.407781,33.248469
126.495925,33.346329
126.413608,33.257565
126.355134,33.259613
126.376788,33.33078
126.3464546,33.2841363
126.354353,33.3295936
126.431582,33.251112
126.425411,33.241194
126.426202,33.25215
126.476761,33.227914
126.496688,33.348331
126.458707,33.311152
126.424899,33.25069
126.460787,33.241509
126.496124,33.347319
126.471259,33.22653
126.362735,33.281006
126.368514,33.290878
126.472214,33.308621
126.3883,33.236623
126.405948,33.259478
126.345466,33.254745
126.413015,33.251088
126.409442,33.254763
126.425605,33.255585
126.414756,33.248265
126.414744,33.248273
126.370631,33.264865
126.415035,33.245093
126.412667,33.252116
126.387829,33.317191
126.446154,33.266473
126.448531,33.245779
126.40201,33.25473
126.368352,33.290385
126.436514,33.237688
126.431529,33.251082
126.426448,33.238929
126.353286,33.258555
126.426932,33.252212
126.408177,33.253247
126.394167,33.266827
126.4755613,33.228566
126.368081,33.252622
126.412978,33.25279
126.426421,33.241647
126.4111678,33.2492495
126.4071025,33.2587396
126.368706,33.290971
126.445398,33.242417
126.431117,33.249781
126.415245,33.244472
126.402315,33.255537
126.42835,33.240319
126.426109,33.238585
126.423623,33.241206
126.36372,33.237609
126.362421,33.236311
126.4949,33.258063
126.414658,33.245597
126.418576,33.252976
126.46286,33.357759
126.411815,33.249296
126.402727,33.255375
126.426252,33.238434
126.413133,33.251139
126.459374,33.245199
126.392762,33.264286
126.458875,33.311228
126.489477,33.23408
126.411663,33.248464
126.415678,33.244323
126.36733,33.348134
126.368299,33.291073
126.365054,33.239545
126.413498,33.254601
126.426568,33.238421
126.411141,33.249783
126.3633608,33.2823441
126.3635191,33.2827608
126.37026,33.299157
126.414524,33.244912
126.361611,33.237179
126.411907,33.248026
126.458925,33.311022
126.415098,33.251387
126.4952078,33.250048
126.414658,33.245574
126.370725,33.264741
126.416939,33.257945
126.345132,33.255087
126.424908,33.25086
126.352364,33.289437
126.414669,33.245596
126.423792,33.243191
126.414528,33.24651
126.411841,33.248594
126.41509,33.24497
126.414465,33.246396
126.414698,33.246251
126.425987,33.238395
126.41491,33.25553
126.414151,33.259767
126.365012,33.283812
126.369844,33.299427
126.365653,33.279505
126.3909041,33.2696533
126.367144,33.3482
126.48918,33.233936
126.415471,33.24523
126.431051,33.250503
126.414605,33.246355
126.415097,33.251536
126.418627,33.253086
126.410823,33.258066
126.450893,33.244539
126.426417,33.238175
126.496211,33.347369
126.345455,33.254726
126.352949,33.311347
126.441775,33.239487
126.415455,33.244325
126.496387,33.347691
126.414729,33.246425
126.368061,33.252617
126.405772,33.258436
126.431542,33.251118
126.459851,33.242637
126.429315,33.254286
126.420471,33.243024
126.387093,33.351928
126.445087,33.242536
126.414884,33.244983
126.418611,33.253115
126.366062,33.232102
126.368513,33.252854
126.359216,33.312373
126.367154,33.348252
126.426301,33.238262
126.374912,33.34688
126.462803,33.357702
126.496337,33.347583
126.41558,33.255015
126.496281,33.347404
126.496805,33.348464
126.35562,33.281886
126.4277,33.251562
126.496034,33.347089
